estimation_time,largest_lyapunov_exponent
708.5,0.009936828483428334
708.6,0.009894216231197569
708.7,0.009850195594357384
708.8000000000001,0.009804707491217597
708.9,0.00975769329873065
709.0,0.009709096265262456
709.1,0.009658863476858463
709.2,0.009606948565153232
709.3000000000001,0.009553315405442157
709.4,0.009497943130519179
709.5,0.009440832881670051
709.6,0.009382016832093287
709.7,0.009321570143348149
709.8000000000001,0.009259626633144497
709.9,0.00919639900049552
710.0,0.009132204388867228
710.1,0.009067495721446155
710.2,0.009002898375783169
710.3000000000001,0.00893925003861107
710.4,0.008877638614031085
710.5,0.008819428643160302
710.6,0.008766261294396881
710.7,0.008720008516036274
710.8000000000001,0.008682662415548938
710.9,0.008656151716128713
711.0,0.008642101282382113
711.1,0.008641582695780619
711.2,0.008654926593849852
711.3000000000001,0.008681660733129086
711.4,0.00872059667884186
711.5,0.0087700334430342
711.6,0.00882801032164507
711.7,0.00889254040775926
711.8000000000001,0.008961782128540794
711.9,0.009034137767559097
712.0,0.009108289919956419
712.1,0.009183195526090473
712.2,0.009258056387526756
712.3000000000001,0.00933228020539541
712.4,0.009405440849834327
712.5,0.009477242383743594
712.6,0.00954748862536933
712.7,0.009616058478892546
712.8000000000001,0.009682886504929166
712.9,0.009747947918969132
713.0,0.009811247172414245
713.1,0.009872809352614809
713.2,0.009932673760385022
713.3000000000001,0.009990889148462261
713.4,0.010047510215954472
713.5,0.01010259504675084
713.6,0.010156203254209418
713.7,0.01020839465242626
713.8000000000001,0.01025922831890448
713.9,0.010308761947253551
714.0,0.010357051414059338
714.1,0.010404150503230836
714.2,0.010450110745492767
714.3000000000001,0.010494981341443714
714.4,0.010538809144642043
714.5,0.010581638687198927
714.6,0.010623512234861071
714.7,0.01066446986193733
714.8000000000001,0.010704549538949133
714.9,0.010743787227776792
715.0,0.010782216980491467
715.1,0.010819871039124119
715.2,0.010856779934416888
715.3000000000001,0.010892972582195237
715.4,0.010928476376440805
715.5,0.010963317278472245
715.6,0.010997519901883034
715.7,0.011031107593061836
715.8000000000001,0.011064102507249188
715.9,0.011096525680175584
716.0,0.011128397095389852
716.1,0.011159735747430101
716.2,0.01119055970101732
716.3000000000001,0.011220886146468403
716.4,0.011250731451533555
716.5,0.011280111209865187
716.6,0.011309040286323346
716.7,0.011337532859317379
716.8000000000001,0.011365602460376389
716.9,0.011393262011132381
717.0,0.011420523857890618
717.1,0.011447399803951945
717.2,0.01147390113984193
717.3000000000001,0.011500038671591942
717.4,0.011525822747207762
717.5,0.011551263281452121
717.6,0.01157636977905893
717.7,0.011601151356488556
717.8000000000001,0.011625616762325831
717.9,0.011649774396415027
718.0,0.011673632327819322
718.1,0.011697198311685794
718.2,0.011720479805091083
718.3000000000001,0.011743483981937353
718.4,0.011766217746963072
718.5,0.011788687748928352
718.6,0.011810900393030297
718.7,0.011832861852599632
718.8000000000001,0.011854578080126256
718.9,0.01187605481765784
719.0,0.01189729760661237
719.1,0.011918311797042702
719.2,0.01193910255638829
719.3000000000001,0.0119596748777469
719.4,0.011980033587696696
719.5,0.012000183353696977
719.6,0.012020128691093849
719.7,0.012039873969755272
719.8000000000001,0.012059423420358272
719.9,0.012078781140349461
720.0,0.012097951099598651
720.1,0.012116937145763937
720.2,0.012135743009385414
720.3000000000001,0.012154372308723524
720.4,0.01217282855435701
720.5,0.012191115153554383
720.6,0.012209235414431986
720.7,0.012227192549910832
720.8000000000001,0.012244989681483598
720.9,0.012262629842802485
721.0,0.01228011598309789
721.1,0.012297450970437303
721.2,0.01231463759483314
721.3000000000001,0.012331678571207778
721.4,0.012348576542223507
721.5,0.012365334080984607
721.6,0.012381953693618384
721.7,0.012398437821741555
721.8000000000001,0.01241478884481794
721.9,0.012431009082413184
722.0,0.012447100796351725
722.1,0.012463066192781126
722.2,0.012478907424148358
722.3000000000001,0.012494626591092559
722.4,0.012510225744258401
722.5,0.012525706886034035
722.6,0.012541071972217306
722.7,0.012556322913613787
722.8000000000001,0.012571461577569887
722.9,0.012586489789444214
723.0,0.012601409334020137
723.1,0.012616221956862328
723.2,0.01263092936561993
723.3000000000001,0.012645533231278878
723.4,0.012660035189365712
723.5,0.012674436841105119
723.6,0.012688739754533369
723.7,0.012702945465569606
723.8000000000001,0.012717055479046942
723.9,0.012731071269705126
724.0,0.012744994283146535
724.1,0.012758825936757107
724.2,0.012772567620593755
724.3000000000001,0.012786220698239715
724.4,0.012799786507629276
724.5,0.012813266361843142
724.6,0.01282666154987577
724.7,0.012839973337375805
724.8000000000001,0.012853202967360807
724.9,0.01286635166090732
725.0,0.012879420617817348
725.1,0.012892411017262198
725.2,0.012905324018404636
725.3000000000001,0.012918160761000245
725.4,0.012930922365978849
725.5,0.012943609936006796
725.6,0.012956224556030904
725.7,0.012968767293804763
725.8000000000001,0.012981239200398153
725.9,0.012993641310690224
726.0,0.013005974643847047
726.1,0.01301824020378424
726.2,0.013030438979615174
726.3000000000001,0.013042571946085343
726.4,0.013054640063993478
726.5,0.01306664428059983
726.6,0.013078585530022233
726.7,0.013090464733620301
726.8000000000001,0.013102282800368285
726.9,0.01311404062721699
727.0,0.013125739099445182
727.1,0.013137379091000862
727.2,0.013148961464832814
727.3000000000001,0.013160487073212759
727.4,0.013171956758048494
727.5,0.013183371351188317
727.6,0.013194731674717124
727.7,0.013206038541244386
727.8000000000001,0.013217292754184417
727.9,0.013228495108029122
728.0,0.01323964638861355
728.1,0.013250747373374516
728.2,0.01326179883160251
728.3000000000001,0.013272801524687192
728.4,0.013283756206356627
728.5,0.013294663622910574
728.6,0.013305524513447993
728.7,0.01331633961008898
728.8000000000001,0.013327109638191349
728.9,0.013337835316562048
729.0,0.013348517357663587
729.1,0.01335915646781568
729.2,0.013369753347392254
729.3000000000001,0.013380308691013986
729.4,0.013390823187736572
729.5,0.013401297521234826
729.6,0.013411732369982807
729.7,0.0134221284074301
729.8000000000001,0.013432486302174385
729.9,0.01344280671813045
730.0,0.013453090314695756
730.1,0.013463337746912702
730.2,0.013473549665627714
730.3000000000001,0.013483726717647249
730.4,0.013493869545890859
730.5,0.013503978789541416
730.6,0.013514055084192622
730.7,0.013524099061993866
730.8000000000001,0.013534111351792591
730.9,0.013544092579274213
731.0,0.013554043367099729
731.1,0.013563964335041099
731.2,0.01357385610011447
731.3000000000001,0.013583719276711358
731.4,0.01359355447672787
731.5,0.013603362309692021
731.6,0.013613143382889286
731.7,0.013622898301486401
731.8000000000001,0.013632627668653533
731.9,0.013642332085684895
732.0,0.013652012152117837
732.1,0.013661668465850558
732.2,0.013671301623258431
732.3000000000001,0.01368091221930908
732.4,0.01369050084767621
732.5,0.013700068100852326
732.6,0.01370961457026035
732.7,0.013719140846364223
732.8000000000001,0.013728647518778564
732.9,0.013738135176377418
733.0,0.013747604407402192
733.1,0.013757055799568804
733.2,0.013766489940174126
733.3000000000001,0.013775907416201761
733.4,0.013785308814427239
733.5,0.013794694721522642
733.6,0.01380406572416078
733.7,0.013813422409118897
733.8000000000001,0.01382276536338202
733.9,0.013832095174245983
734.0,0.013841412429420169
734.1,0.013850717717130052
734.2,0.013860011626219552
734.3000000000001,0.013869294746253303
734.4,0.013878567667618837
734.5,0.013887830981628754
734.6,0.013897085280622983
734.7,0.013906331158071073
734.8000000000001,0.013915569208674669
734.9,0.013924800028470172
735.0,0.013934024214931647
735.1,0.013943242367074038
735.2,0.01395245508555672
735.3000000000001,0.013961662972787475
735.4,0.013970866633026892
735.5,0.013980066672493288
735.6,0.013989263699468209
735.7,0.013998458324402512
735.8000000000001,0.014007651160023109
735.9,0.014016842821440459
736.0,0.0140260339262568
736.1,0.014035225094675233
736.2,0.01404441694960966
736.3000000000001,0.014053610116795685
736.4,0.014062805224902481
736.5,0.014072002905645727
736.6,0.014081203793901646
736.7,0.014090408527822208
736.8000000000001,0.01409961774895155
736.9,0.014108832102343693
737.0,0.014118052236681592
737.1,0.014127278804397615
737.2,0.014136512461795463
737.3000000000001,0.014145753869173652
737.4,0.014155003690950584
737.5,0.014164262595791274
737.6,0.01417353125673584
737.7,0.014182810351329775
737.8000000000001,0.014192100561756094
737.9,0.014201402574969445
738.0,0.014210717082832213
738.1,0.014220044782252753
738.2,0.014229386375325762
738.3000000000001,0.014238742569474916
738.4,0.014248114077597842
738.5,0.014257501618213493
738.6,0.014266905915612018
738.7,0.01427632770000722
738.8000000000001,0.014285767707691672
738.9,0.014295226681194602
739.0,0.014304705369442608
739.1,0.014314204527923346
739.2,0.014323724918852232
739.3000000000001,0.014333267311342289
739.4,0.01434283248157724
739.5,0.014352421212987918
739.6,0.014362034296432152
739.7,0.01437167253037819
739.8000000000001,0.014381336721091782
739.9,0.014391027682827065
740.0,0.0144007462380213
740.1,0.014410493217493672
740.2,0.014420269460648174
740.3000000000001,0.014430075815680789
740.4,0.014439913139791016
740.5,0.01444978229939794
740.6,0.014459684170360941
740.7,0.01446961963820517
740.8000000000001,0.014479589598351958
740.9,0.01448959495635427
741.0,0.014499636628137372
741.1,0.014509715540244843
741.2,0.014519832630090093
741.3000000000001,0.014529988846213501
741.4,0.014540185148545392
741.5,0.014550422508674938
741.6,0.014560701910125196
741.7,0.014571024348634418
741.8000000000001,0.01458139083244378
741.9,0.014591802382591737
742.0,0.0146022600332151
742.1,0.014612764831857097
742.2,0.014623317839782466
742.3000000000001,0.014633920132299834
742.4,0.014644572799091503
742.5,0.014655276944550806
742.6,0.014666033688127219
742.7,0.014676844164679341
742.8000000000001,0.014687709524835921
742.9,0.014698630935365069
743.0,0.014709609579551789
743.1,0.014720646657583969
743.2,0.014731743386946923
743.3000000000001,0.01474290100282663
743.4,0.014754120758521729
743.5,0.014765403925864342
743.6,0.014776751795649839
743.7,0.014788165678075496
743.8000000000001,0.014799646903188109
743.9,0.014811196821340522
744.0,0.014822816803657006
744.1,0.014834508242507422
744.2,0.014846272551989979
744.3000000000001,0.014858111168422424
744.4,0.014870025550841407
744.5,0.014882017181509692
744.6,0.01489408756643082
744.7,0.014906238235870757
744.8000000000001,0.014918470744885915
744.9,0.014930786673856873
745.0,0.01494318762902699
745.1,0.014955675243044917
745.2,0.014968251175509928
745.3000000000001,0.014980917113518708
745.4,0.014993674772212149
745.5,0.015006525895320335
745.6,0.015019472255703784
745.7,0.015032515655888548
745.8000000000001,0.015045657928592573
745.9,0.015058900937240258
746.0,0.015072246576461713
746.1,0.015085696772572795
746.2,0.015099253484031313
746.3000000000001,0.015112918701864276
746.4,0.015126694450060253
746.5,0.01514058278592012
746.6,0.015154585800358557
746.7,0.015168705618147508
746.8000000000001,0.015182944398091706
746.9,0.01519730433312489
747.0,0.015211787650313835
747.1,0.01522639661075546
747.2,0.015241133509350205
747.3000000000001,0.01525600067443259
747.4,0.015271000467237058
747.5,0.015286135281174156
747.6,0.015301407540888575
747.7,0.015316819701066376
747.8000000000001,0.015332374244954107
747.9,0.015348073682547023
748.0,0.01536392054839734
748.1,0.015379917398986195
748.2,0.01539606680959459
748.3000000000001,0.015412371370598742
748.4,0.01542883368310404
748.5,0.015445456353818464
748.6,0.015462241989051015
748.7,0.015479193187702588
748.8000000000001,0.015496312533095703
748.9,0.015513602583464728
749.0,0.015531065860899104
749.1,0.015548704838497863
749.2,0.015566521925453138
749.3000000000001,0.015584519449732487
749.4,0.015602699637972955
749.5,0.015621064592132089
749.6,0.015639616262360448
749.7,0.015658356415463537
749.8000000000001,0.01567728659820536
749.9,0.015696408094566506
750.0,0.015715721875901718
750.1,0.015735228542738525
750.2,0.015754928256711834
750.3000000000001,0.015774820660828876
750.4,0.01579490478589152
750.5,0.015815178940452857
750.6,0.015835640581130746
750.7,0.01585628615941666
750.8000000000001,0.015877110940269827
750.9,0.015898108786731174
751.0,0.015919271903472986
751.1,0.015940590530547194
751.2,0.015962052576514566
751.3000000000001,0.015983643177508992
751.4,0.016005344165459283
751.5,0.01602713342445368
751.6,0.016048984108828275
751.7,0.01607086368965388
751.8000000000001,0.016092732787459228
751.9,0.016114543737728082
752.0,0.016136238821298676
752.1,0.01615774807354486
752.2,0.016178986563405384
752.3000000000001,0.016199851005490283
752.4,0.016220215536038616
752.5,0.016239926449068295
752.6,0.016258795660531518
752.7,0.01627659266539719
752.8000000000001,0.016293034821421932
752.9,0.01630777603866526
753.0,0.016320394611617987
753.1,0.016330382535262623
753.2,0.01633714241837223
753.3000000000001,0.01634000687247341
753.4,0.016338315609907356
753.5,0.016331632736016954
753.6,0.016320294707533586
753.7,0.016306710463066983
753.8000000000001,0.01629822578902431
753.9,0.016312450930314575
754.0,0.016383035297726816
754.1,0.01655357713465343
754.2,0.016846640473245775
754.3000000000001,0.017240064946209017
754.4,0.017689102116996515
754.5,0.01815540954502604
754.6,0.01861041680455034
754.7,0.019026447243989705
754.8000000000001,0.019369716199143575
754.9,0.019600293240965676
755.0,0.019678317171301425
755.1,0.01956689166884892
755.2,0.0192173873032804
755.3000000000001,0.018557456488985203
755.4,0.01816871717521443
755.5,0.018847406894248082
755.6,0.01923805712054709
755.7,0.01918194385411401
755.8000000000001,0.01868692659252878
755.9,0.017840368791194237
756.0,0.016795004803622463
756.1,0.015693404913143354
756.2,0.014668599239707402
