time,true_x,true_y,true_z,uncontrolled_x,uncontrolled_y,uncontrolled_z,controlled_x,controlled_y,controlled_z,u_x,u_y,u_z,target_x,target_y,target_z
1164.17,-0.4806350256151687,-0.661129803474104,3.017835786253553,-0.48068696254881865,-0.66133405634144,3.0178425325226463,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.18,-0.4793813464897803,-0.6560642465540123,3.01787964948561,-0.4794335263408524,-0.6562689801991408,3.0178863890075114,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.19,-0.4781222032386901,-0.6509891631471457,3.0179236621684815,-0.47817462791103155,-0.6511943786485972,3.0179303949061995,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.2,-0.4768575566075403,-0.6459045445749381,3.017967824955721,-0.47691022802237126,-0.646110242985261,3.0179745508726348,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.21,-0.475587366938428,-0.6408103824412001,3.018012138505597,-0.4756402870345398,-0.6410165647863248,3.018018857565467,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.22,-0.47431159416451,-0.635706668639078,3.0180566034811402,-0.4743647648984679,-0.6359133359176892,3.0180633156481225,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.23,-0.47303019780451916,-0.630593395358162,3.0181012205501956,-0.4730836211508677,-0.6308005485410351,3.01810792578885,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.24,-0.4717431369571908,-0.6254705550917496,3.01814599038547,-0.47179681490866493,-0.6256781951211079,3.0181526886607735,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.25,-0.4704503702955973,-0.6203381406442658,3.018190913664585,-0.47050430486333555,-0.620546268433122,3.01819760494194,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.26,-0.4691518560613887,-0.615196145138844,3.0182359910701253,-0.4692060492751519,-0.6154047615703306,3.0182426753153737,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.27,-0.4678475520589382,-0.610044562025072,3.018281223289693,-0.46790200596733084,-0.6102536679517705,3.0182879004691245,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.28,-0.4665374156493899,-0.6048833850869068,3.0183266110159592,-0.4665921323200871,-0.6050929813301611,3.018333281096324,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.29,-0.4652214037446075,-0.5997126084507616,3.018372154946718,-0.4652763852645853,-0.5999226957999984,3.018378817895236,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.3,-0.463899472801022,-0.5945322265937693,3.01841785578494,-0.46395472127679244,-0.5947428058057933,3.018424511569312,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.31,-0.46257157881337563,-0.5893422343522262,3.018463714238828,-0.4626270963712258,-0.5895533061505325,3.0184703628272436,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.32,-0.461237677308361,-0.5841426269302215,3.018509731021872,-0.46129346609459815,-0.5843541920042714,3.018516372383022,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.33,-0.4598977233381528,-0.5789333999084544,3.0185559068529044,-0.45995378551935284,-0.5791454589129685,3.018562540955991,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.34,-0.45855167147382997,-0.5737145492532464,3.018602242456161,-0.4586080092370909,-0.5739271028074837,3.018608869270904,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.3500000000001,-0.45719947579868625,-0.5684860713257505,3.018648738561334,-0.4572560913518866,-0.5686991200127731,3.018655358057983,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.3600000000001,-0.45584108990142697,-0.5632479628913633,3.0186953959036353,-0.45589798547349,-0.5634615072572999,3.018702008052978,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.3700000000001,-0.4544764668692494,-0.5580002211293452,3.0187422152238526,-0.454533644710411,-0.5582142616826498,3.0187488199972226,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.38,-0.4531055592808051,-0.5527428436426527,3.0187891972684113,-0.4531630216628883,-0.552957380853349,3.0187957946376986,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.39,-0.4517283191990408,-0.5474758284679874,3.0188363427894367,-0.45178606841573515,-0.5476908627669062,3.0188429327270936,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.4,-0.4503446981639164,-0.542199174086069,3.018883652544815,-0.450402736531063,-0.5424147058640858,3.0188902350238656,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.41,-0.4489546471849972,-0.5369128794321353,3.0189311272982553,-0.44901297704087856,-0.5371289090393963,3.018937702292303,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.42,-0.4475581167339173,-0.5316169439066758,3.0189787678193563,-0.4476167404395539,-0.5318334716518089,3.018985335302591,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.43,-0.44615505673671246,-0.5263113673864043,3.019026574883669,-0.44621397667616514,-0.526528393535735,3.019033134830873,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.44,-0.4447454165660192,-0.5209961502354759,3.0190745492727626,-0.4448046351466967,-0.5212136750122291,3.0190811016593195,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.45,-0.44332914503313736,-0.5156712933169547,3.0191226917742924,-0.44338866468611055,-0.5158893169004464,3.0191292365761906,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.46,-0.44190619037995366,-0.5103367980045387,3.019171003182066,-0.44196601356027626,-0.5105553205293609,3.0191775403759067,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.47,-0.44047650027072305,-0.504992666194546,3.0192194842961135,-0.4405366294577585,-0.5052116877497546,3.0192260138591154,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.48,-0.43904002178370505,-0.49963890031817154,3.0192681359227556,-0.4391004594814594,-0.4998584209464494,3.01927465783276,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.49,-0.43759670140265233,-0.49427550335401904,3.0193169588746747,-0.4376574501401147,-0.49449552305083566,3.01932347311015,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.5,-0.43614648500814784,-0.4889024788409148,3.0193659539709876,-0.43620754733963735,-0.48912299755368416,3.019372460511034,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.51,-0.434689317868788,-0.4835198308910115,3.0194151220373167,-0.43475069637430747,-0.4837408485182402,3.019421620861669,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.52,-0.43322514463220835,-0.47812756420318797,3.0194644639058645,-0.4332868419178048,-0.4783490805936075,3.019470954994897,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.53,-0.4317539093159483,-0.47272568407675236,3.019513980415489,-0.43181592801408203,-0.47294769902845957,3.019520463750216,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.54,-0.4302755552981521,-0.4673141964254567,3.0195636724117785,-0.4303378980680719,-0.46753670968501515,3.0195701479738584,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.55,-0.42879002530810173,-0.46189310779182985,3.01961354074713,-0.4288526948362283,-0.4621161190533951,3.0196200085188654,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.56,-0.4272972614165793,-0.4564624253618373,3.019663586280825,-0.4273602604168964,-0.4566859342662575,3.019670046245167,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.57,-0.425797205026054,-0.451022156979875,3.0197138098791134,-0.42586053624050635,-0.45124616311378185,3.0197202620196575,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.58,-0.42428979686069107,-0.4455723111641071,3.019764212415289,-0.42435346305959293,-0.4457968140590052,3.019770656716279,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.59,-0.42277497695617816,-0.44011289712215407,3.019814794769774,-0.4228389809386282,-0.4403378962534852,3.0198212312161004,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.6000000000001,-0.4212526846493658,-0.43464392476714175,3.019865557830203,-0.4213170292436706,-0.4348694195533662,3.0198719864074004,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.6100000000001,-0.4197228585677177,-0.4291654047341195,3.0199165024915042,-0.4197875466318238,-0.4293913945357586,3.019922923185751,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.6200000000001,-0.41818543661856605,-0.4236773483968566,3.0199676296559876,-0.41825047104050284,-0.4239038325155473,3.0199740424541037,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.63,-0.41664035597816973,-0.41817976788502687,3.0200189402334305,-0.41670573967649727,-0.4184067455625593,3.020025345122873,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.64,-0.41508755308056844,-0.4126726761017907,3.0200704351411662,-0.4151532890048391,-0.41290014651912754,3.0200768321100258,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.65,-0.41352696360623037,-0.4071560867417855,3.0201221153041735,-0.4135930547374567,-0.407384049018086,3.0201285043411707,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.66,-0.4119585224704882,-0.4016300143095336,3.020173981655167,-0.41202497182162146,-0.4018584675011594,3.0201803627496466,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.67,-0.4103821638117585,-0.39609447413827936,3.020226035134691,-0.41044897442817624,-0.39632341723778364,3.0202324082766143,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.68,-0.40879782097954054,-0.39054948240926557,3.02027827669121,-0.40886499593954656,-0.39077891434437584,3.020284641871152,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.69,-0.4072054265221887,-0.3849950561714611,3.0203307072812087,-0.40727296893751985,-0.38522497580407267,3.020337064490345,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.7,-0.4056049121744547,-0.3794312133617507,3.0203833278692835,-0.40567282519080006,-0.3796616194868574,3.020389677099387,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1164.71,-0.4039962088447933,-0.37385797282559896,3.020436139428244,-0.4040644956423251,-0.37408886417027576,3.0204424806716728,-0.9176635388278114,-3.3816541263317452,2.886900517828626,0.0001740162967653076,0.0014638734815048055,-2.01994858287925e-05,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
