time,true_x,true_y,true_z,uncontrolled_x,uncontrolled_y,uncontrolled_z,controlled_x,controlled_y,controlled_z,u_x,u_y,u_z,target_x,target_y,target_z
1188.49,-0.9790997418685189,-3.7012060502325124,2.623620122995139,-0.979086722759691,-3.7010885447974102,2.623624460422496,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.5,-0.9792029518331725,-3.7021262567960656,2.6236117097185097,-0.9791899253775898,-3.7020086597082367,2.6236160490268325,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.51,-0.9793062477087892,-3.703047367331032,2.623603272166705,-0.9792932139032742,-3.7029296784786023,2.6236076133496082,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.52,-0.9794096295075464,-3.7039693822759765,2.623594810320561,-0.9793965883488143,-3.7038516015462983,2.623599153371657,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.53,-0.979513097241522,-3.7048923020689313,2.6235863241609136,-0.9795000487261801,-3.7047744293485847,2.6235906690738102,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.54,-0.9796166509226938,-3.705816127147396,2.623577813668596,-0.9796035950472423,-3.7056981623221894,2.6235821604368983,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.55,-0.9797202905629393,-3.7067408579483354,2.6235692788244402,-0.9797072273237709,-3.7066228009033066,2.6235736274417496,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.56,-0.9798240161740359,-3.7076664949081763,2.623560719609276,-0.979810945567436,-3.707548345527596,2.6235650700691915,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.57,-0.9799278277676605,-3.708593038462808,2.6235521360039322,-0.9799147497898072,-3.7084747966301763,2.62355648830005,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.58,-0.9800317253553894,-3.7095204890475793,2.623543527989235,-0.9800186400023535,-3.7094021546456313,2.6235478821151483,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.59,-0.9801357089486982,-3.7104488470972967,2.6235348955460105,-0.9801226162164436,-3.7103304200080016,2.6235392514953113,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1188.6000000000001,-0.9802397785589615,-3.7113781130462233,2.6235262386550815,-0.9802266784433447,-3.7112595931507846,2.623530596421359,-1.1107342254749213,-5.233281821736377,2.3662825007371464,-7.851125419177533e-05,0.0004595564044133735,-1.7947251936491654e-05,-1.1107328851084313,-5.233289667414185,2.3662828071377424
